user_id,timestamp,channel,impressions,clicks,conversions,spend,region,treatment
10a32ffca2dd25266f476eebe4ee8b67,2013-03-11,1.0,1.0,0.0,0.0,0.121,40.0,1.0
10a363aac55e963e74851b9978cbdd15,2013-03-11,2.0,1.0,0.0,0.0,0.156,201.0,0.0
10a36c9877e42c7a61dbf83c7269be90,2013-03-11,1.0,1.0,0.0,0.0,0.061,124.0,1.0
10a36f087290fd42974365e374b2e74,2013-03-11,3.0,1.0,0.0,0.0,0.01,1.0,0.0
10a36f50c4ad0ac214656c0795b7e9e1,2013-03-11,2.0,1.0,0.0,0.0,0.184,1.0,0.0
10a376889c2fe408e1c173dd5731f431,2013-03-11,2.0,3.0,0.0,0.0,0.0289999999999999,80.0,1.0
10a37a8527a9750e984367c706603f79,2013-03-11,2.0,1.0,0.0,0.0,0.143,94.0,1.0
10a38b4fe33d83b2c589ccf6c80a445a,2013-03-11,2.0,1.0,0.0,0.0,0.085,216.0,1.0
10a3a1955813b259e394a0885ab3c8d1,2013-03-11,2.0,1.0,0.0,0.0,0.057,94.0,1.0
10a3ad7327e9cc19ea3cc321ad8326f7,2013-03-11,2.0,2.0,0.0,0.0,0.12,201.0,0.0
10a3cd18de52e33ba7ebf4f911e0b906,2013-03-11,2.0,1.0,0.0,0.0,0.005,94.0,1.0
10a3e42279f7b6f5b5b6c75e44ff6cc4,2013-03-11,2.0,2.0,0.0,0.0,0.4639999999999999,80.0,0.0
10a3eb64024defc89770ddcb3bfede45,2013-03-11,3.0,1.0,0.0,0.0,0.02,0.0,1.0
10a405c4fef18d41dd12e506e22d7a53,2013-03-11,2.0,1.0,0.0,0.0,0.05,146.0,0.0
10a41063cbc3ccd738d2305b84276438,2013-03-11,1.0,1.0,0.0,0.0,0.075,216.0,0.0
10a4220e60840c9c2d739db9a32cc639,2013-03-11,2.0,1.0,0.0,0.0,0.172,65.0,1.0
10a46fa6f17a11da3e455c3aa3c06ce,2013-03-11,1.0,2.0,0.0,0.0,0.137,15.0,1.0
10a4725f0e991ba58a0164bf7ac6ee41,2013-03-11,2.0,1.0,0.0,0.0,0.022,164.0,0.0
10a48344a5a4c3076dfd8e8947f6242f,2013-03-11,1.0,1.0,0.0,0.0,0.163,1.0,0.0
10a49fc27fc3e7282c34b84da1d9f413,2013-03-11,2.0,1.0,0.0,0.0,0.024,276.0,0.0
10a4a34e9dcf192123df68cdde7e5ef6,2013-03-11,3.0,3.0,0.0,0.0,0.36,146.0,1.0
10a4a85b292272bb566d83848df39cf5,2013-03-11,3.0,1.0,0.0,0.0,0.12,253.0,1.0
10a4cf3cdf9b9a6610a9f57403bb6457,2013-03-11,2.0,2.0,0.0,0.0,0.118,275.0,1.0
10a4ddc3a3683e70b2fe05820ecaedda,2013-03-11,3.0,1.0,0.0,0.0,0.08,333.0,0.0
10a4eccd2a9fc59f3e7eb9c42a258db0,2013-03-11,1.0,1.0,0.0,0.0,0.276,308.0,1.0
10a4fe7b9684bb2b0e700faec6587fb6,2013-03-11,3.0,1.0,0.0,0.0,0.16,0.0,1.0
10a5056fdfe4c06c0601946a8dbfa02d,2013-03-11,2.0,1.0,0.0,0.0,0.045,216.0,0.0
10a505b1696368a2dd2333397326765f,2013-03-11,1.0,1.0,0.0,0.0,0.005,0.0,1.0
10a52c8826a29bd89ab8491c12428e,2013-03-11,2.0,1.0,0.0,0.0,0.052,79.0,1.0
10a55aaa0d4646b9b725bfb86486be1e,2013-03-11,1.0,1.0,0.0,0.0,0.083,94.0,1.0
10a56609eef175b710c84050dcab25a8,2013-03-11,2.0,2.0,0.0,0.0,0.265,79.0,1.0
10a56e19157bfdaf09348dd75b7e1ab0,2013-03-11,1.0,4.0,0.0,0.0,0.076,1.0,0.0
10a589b49715897e719119a48b655aa6,2013-03-11,1.0,1.0,0.0,0.0,0.029,65.0,1.0
10a58b9a6a47082afb51b423b962808f,2013-03-11,3.0,2.0,0.0,0.0,0.4,80.0,1.0
10a59a760feaf37b061b310d80e7df72,2013-03-11,1.0,1.0,0.0,0.0,0.087,146.0,1.0
10a5a676d321403f35667b377e9e7d78,2013-03-11,2.0,1.0,0.0,0.0,0.005,15.0,1.0
10a5b325b27cf83bf9937f2afe2a8dba,2013-03-11,2.0,1.0,0.0,0.0,0.03,164.0,1.0
10a5b6e81fcdc6f22a9a83fab971538,2013-03-11,2.0,1.0,0.0,0.0,0.068,80.0,0.0
10a5bb2a3dad439b746bd78b6c6f340e,2013-03-11,3.0,3.0,0.0,0.0,0.3279999999999999,216.0,1.0
10a5cf5438ecd21952cddf912f8e4daa,2013-03-11,1.0,1.0,0.0,0.0,0.246,80.0,0.0
10a5e11702a6057001fa0e0c55f2e356,2013-03-11,1.0,1.0,0.0,0.0,0.016,40.0,0.0
10a60408edb230bf9897a6a6f569deb7,2013-03-11,2.0,1.0,0.0,0.0,0.14,40.0,1.0
10a606a3711aa2d5353434403e75c50,2013-03-11,1.0,1.0,0.0,0.0,0.047,0.0,0.0
10a61aab45334aeb1c4a6134762288b,2013-03-11,2.0,7.0,0.0,0.0,0.035,80.0,0.0
10a6274168701c02ffa9d4f2c4c03e5d,2013-03-11,1.0,1.0,0.0,0.0,0.029,65.0,0.0
10a6408c0678edd2a5397365c43a61f7,2013-03-11,2.0,1.0,0.0,0.0,0.028,275.0,0.0
10a64b6e42ecad1e655d0376f72ca74,2013-03-11,1.0,1.0,0.0,0.0,0.151,94.0,1.0
10a64c49210249d412a5766782917d18,2013-03-11,3.0,1.0,0.0,0.0,0.123,238.0,0.0
10a6a56e046cda389621578cab94bd42,2013-03-11,1.0,1.0,0.0,0.0,0.169,146.0,0.0
10a6b059549e1921312a2d20463ccc95,2013-03-11,2.0,2.0,0.0,0.0,0.126,0.0,1.0
10a6e26c23d7f6dce23f330392c9c1bb,2013-03-11,1.0,1.0,0.0,0.0,0.01,3.0,0.0
10a6eb4f8d8b8033eacbed601de13709,2013-03-11,1.0,1.0,0.0,0.0,0.283,216.0,1.0
10a6f6bba16345063519b948e1396a7a,2013-03-11,3.0,2.0,0.0,0.0,0.16,183.0,0.0
10a70fffcc9e4f9fac5b96fb8c6b52cc,2013-03-11,1.0,1.0,0.0,0.0,0.184,146.0,1.0
10a71d803f1aa1e1248adb8ca41c509c,2013-03-11,2.0,1.0,0.0,0.0,0.045,146.0,0.0
10a734282863f478ed9236cda135af88,2013-03-11,1.0,1.0,0.0,0.0,0.009,201.0,1.0
10a737bc2abb57bb1eae38bfb6043477,2013-03-11,1.0,1.0,0.0,0.0,0.03,164.0,1.0
10a7397c9524c0a5754a0c4ff48dec4c,2013-03-11,1.0,1.0,0.0,0.0,0.069,146.0,0.0
10a747f7f66ed6194cb1297aeab1c6c0,2013-03-11,1.0,1.0,0.0,0.0,0.019,216.0,0.0
10a748ca8c04e4651ae3961b4090e558,2013-03-11,2.0,1.0,0.0,0.0,0.15,15.0,1.0
10a75e88ab6d334621141c6ae7ab81b0,2013-03-11,1.0,1.0,0.0,0.0,0.144,164.0,1.0
10a76179046f126b0b65f385c576ac54,2013-03-11,2.0,1.0,0.0,0.0,0.03,94.0,1.0
10a76ba8fda0df80d250c4aeee2e0393,2013-03-11,1.0,1.0,0.0,0.0,0.066,0.0,1.0
10a772df827681c8435c75d42946e50e,2013-03-11,3.0,2.0,0.0,0.0,0.1699999999999999,201.0,0.0
10a790a689bb35f38a56d4023c25ac28,2013-03-11,2.0,1.0,0.0,0.0,0.22,333.0,1.0
10a7936a8f1c38074cfb36e90fdc989f,2013-03-11,1.0,1.0,0.0,0.0,0.053,55.0,1.0
10a79a88178c5b92931c9d3fa2c06997,2013-03-11,3.0,3.0,0.0,0.0,0.427,216.0,0.0
10a7ab862c5d49986d87c305094705bc,2013-03-11,2.0,2.0,0.0,0.0,0.015,106.0,0.0
10a7ef2256833b2613702cedf9b6af2e,2013-03-11,2.0,1.0,0.0,0.0,0.007,40.0,1.0
10a80f3ace3ff1eb0c5dd0bc0352a0f5,2013-03-11,2.0,1.0,0.0,0.0,0.148,79.0,0.0
10a82096e886c06e5240ed8d15cd333b,2013-03-11,1.0,1.0,0.0,0.0,0.165,3.0,0.0
10a82c11ccb5b27af76af85b4fcd830b,2013-03-11,3.0,1.0,0.0,0.0,0.02,3.0,0.0
10a851db64387f69ce9736b8304d501a,2013-03-11,1.0,1.0,0.0,0.0,0.251,216.0,1.0
10a85345c9f6c5c500be0f49f18b737c,2013-03-11,1.0,1.0,0.0,0.0,0.181,216.0,1.0
10a858e272b1eae159f007e73f2af741,2013-03-11,2.0,1.0,0.0,0.0,0.152,146.0,0.0
10a85d80f5ec659e13c43fc68789cfec,2013-03-11,1.0,1.0,0.0,0.0,0.017,146.0,0.0
10a86af450d32c9969a79dd6a9861b28,2013-03-11,2.0,2.0,0.0,0.0,0.386,94.0,0.0
10a873b0babc91f56e19a9981f42105d,2013-03-11,3.0,2.0,0.0,0.0,0.32,80.0,0.0
10a87d06cbf1aece07ddb87960c30ae1,2013-03-11,1.0,1.0,0.0,0.0,0.051,216.0,1.0
10a8832c9b31a48f82e6969e7608376a,2013-03-11,1.0,1.0,0.0,0.0,0.036,146.0,1.0
10a885b5489989fa51c03913c84b718e,2013-03-11,2.0,1.0,0.0,0.0,0.122,79.0,1.0
10a89039594390d43ba66f396eef05de,2013-03-11,2.0,1.0,0.0,0.0,0.022,15.0,0.0
10a8a89c61466fca1c1ed40e9af1b781,2013-03-11,3.0,1.0,0.0,0.0,0.08,298.0,1.0
10a8c697e6f311a9655e0c214cdd9e74,2013-03-11,1.0,1.0,0.0,0.0,0.04,333.0,0.0
10a8e0fe822bdfd0bf53a681bae0f840,2013-03-11,3.0,2.0,0.0,0.0,0.264,333.0,0.0
10a90335bdcfe3c93af635a17ff13b0c,2013-03-11,1.0,1.0,0.0,0.0,0.051,55.0,0.0
10a91348f47ecb4b5fc9da1485bbf9c1,2013-03-11,1.0,1.0,0.0,0.0,0.251,55.0,1.0
10a915d3d48531c13683e975a8be9c0,2013-03-11,3.0,2.0,0.0,0.0,0.24,124.0,1.0
10a926fe4f96bfe5a2e8dadd9ddb90d,2013-03-11,2.0,2.0,0.0,0.0,0.082,146.0,0.0
10a92af19002242c16e6013bcd746c52,2013-03-11,1.0,1.0,0.0,0.0,0.051,216.0,1.0
10a9329f7f297413a0871b1dc17e42b3,2013-03-11,1.0,2.0,0.0,0.0,0.191,333.0,1.0
10a93cce159b9641699c767d0349cc73,2013-03-11,2.0,1.0,0.0,0.0,0.014,40.0,0.0
10a93fdfdd22527373cf7af57624963,2013-03-11,1.0,1.0,0.0,0.0,0.021,79.0,1.0
10a955a2c718eaf2bf57f529c9f8ca95,2013-03-11,3.0,2.0,0.0,0.0,0.09,216.0,1.0
10a973fc164eef465f19b4fbf895fef9,2013-03-11,1.0,1.0,0.0,0.0,0.101,276.0,1.0
10a99f1f027d8d39fabe9cc01ed0c8d1,2013-03-11,2.0,1.0,0.0,0.0,0.128,183.0,1.0
10a9ab4ec7aa99c7069912ccc949dce7,2013-03-11,2.0,1.0,0.0,0.0,0.221,1.0,0.0
10a9cb7b45a6e962c3343c58c9667ed7,2013-03-11,2.0,1.0,0.0,0.0,0.112,79.0,1.0
10a9cc47fca1855427332ce5c4d71a36,2013-03-11,1.0,1.0,0.0,0.0,0.08,276.0,0.0
10a9e7ce7adc3473acba507200eba891,2013-03-11,1.0,1.0,0.0,0.0,0.042,164.0,1.0
10a9f4afdd2c15390920e2b663e89a5a,2013-03-11,1.0,1.0,0.0,0.0,0.165,94.0,0.0
10aa1327721306e1c6598efac86bba5,2013-03-11,2.0,1.0,0.0,0.0,0.095,79.0,1.0
10aa29b595b0488fa68e4a380e20bfa1,2013-03-11,1.0,1.0,0.0,0.0,0.169,164.0,1.0
10aa36fcbec68c16d68772b91c51ed69,2013-03-11,2.0,1.0,0.0,0.0,0.052,146.0,1.0
10aa68789ac86e3fc5a1c204788b88de,2013-03-11,1.0,2.0,0.0,0.0,0.175,65.0,0.0
10aa77026e12ae7d9b2d57989399883,2013-03-11,2.0,1.0,0.0,0.0,0.024,94.0,0.0
10aa7c14830a8226da9371a7e6c20da4,2013-03-11,2.0,1.0,0.0,0.0,0.012,79.0,0.0
10aa7f1955970c8626e9bbaff9b203f4,2013-03-11,1.0,1.0,0.0,0.0,0.121,40.0,0.0
10aa80a2ee9a5f945f9870a369a3e8e6,2013-03-11,3.0,1.0,0.0,0.0,0.08,216.0,0.0
10aa813b64be9bfdc1d997493ca86f37,2013-03-11,3.0,1.0,0.0,0.0,0.123,308.0,0.0
10aa8c4319293b5c03781b820fe47512,2013-03-11,1.0,1.0,0.0,0.0,0.121,80.0,0.0
10aa900b8409b2070ae0dbefc77021d5,2013-03-11,1.0,1.0,0.0,0.0,0.022,164.0,0.0
10aa9e02331992ddebf877401dbdd945,2013-03-11,2.0,1.0,0.0,0.0,0.055,216.0,1.0
10aaa0f1e7be25100107f268093bfbf8,2013-03-11,2.0,1.0,0.0,0.0,0.141,164.0,1.0
10aabadfb6ddb7c701072b84afb678d0,2013-03-11,1.0,1.0,0.0,0.0,0.078,164.0,0.0
10aabadfb6ddb7c701072b84afb678d0,2013-03-11,3.0,3.0,0.0,0.0,0.424,164.0,0.0
10aadc69aeb77a0b6db5c6975158f596,2013-03-11,3.0,1.0,0.0,0.0,0.01,146.0,1.0
10aaf43d31acf7e8d12fc33ae4743fdd,2013-03-11,2.0,2.0,0.0,0.0,0.038,1.0,0.0
10ab0b937ce28bd7524c7d2f7e76f312,2013-03-11,1.0,1.0,0.0,0.0,0.022,308.0,0.0
10ab1e36dbeec7f8b05cc8d0e6744ad3,2013-03-11,1.0,1.0,0.0,0.0,0.019,0.0,0.0
10ab4376e645979ec4e3b6073bd8e050,2013-03-11,2.0,2.0,0.0,0.0,0.224,79.0,1.0
10ab46c3a1212ee6e62c43c8b022203a,2013-03-11,1.0,1.0,0.0,0.0,0.151,124.0,0.0
10ab506aa6ed160ad515aeba1829f631,2013-03-11,1.0,2.0,0.0,0.0,0.021,276.0,0.0
10ab54ecbbb61fd7e30cd31de1127d5b,2013-03-11,3.0,1.0,0.0,0.0,0.05,164.0,0.0
10ab55c981df433a96ca4e93af9f5124,2013-03-11,1.0,1.0,0.0,0.0,0.231,55.0,1.0
10ab8068fde447060230172a844b57f6,2013-03-11,1.0,1.0,0.0,0.0,0.029,183.0,0.0
10ab8a8552c5f60db8984ed1074bcd24,2013-03-11,3.0,1.0,0.0,0.0,0.08,134.0,1.0
10ab8d2df6adaaa07bb2d9b91baa79d2,2013-03-11,1.0,1.0,0.0,0.0,0.181,1.0,1.0
10ab9256d0271cdd4f802bf3e681ee48,2013-03-11,3.0,2.0,0.0,0.0,0.16,15.0,1.0
10ab9929c517c2662dcae6a8a8b82bb1,2013-03-11,2.0,4.0,0.0,0.0,0.1,183.0,1.0
10aba1f5db0fec2e4ccd9e6c6f1dbf48,2013-03-11,3.0,1.0,0.0,0.0,0.08,15.0,1.0
10aba78eaa24a8f6cd621c984a099d48,2013-03-11,1.0,1.0,0.0,0.0,0.173,146.0,0.0
10abb69768cd90089a704693df6c927f,2013-03-11,2.0,1.0,0.0,0.0,0.005,164.0,0.0
10abe2c6aca8401cdeb971a1301df236,2013-03-11,2.0,2.0,0.0,0.0,0.283,146.0,0.0
10abe9a4e0fa24a65b739743e17b672c,2013-03-11,3.0,3.0,0.0,0.0,0.6,40.0,1.0
10abf02797531681ceb5c334f25996e9,2013-03-11,3.0,1.0,0.0,0.0,0.02,183.0,0.0
10abf9136d783d10fd9ca1d14b252a42,2013-03-11,2.0,1.0,0.0,0.0,0.112,1.0,1.0
10abff569ebb5a5086db1934ed2d237c,2013-03-11,3.0,1.0,1.0,0.0,0.12,216.0,1.0
10ac17b7cb77578e277cd4e17cff4ce,2013-03-11,2.0,5.0,0.0,0.0,0.2239999999999999,216.0,0.0
10ac24c8c05b2d71a1ab4f6d071f7ce4,2013-03-11,2.0,1.0,0.0,0.0,0.01,1.0,0.0
10ac2578e0741c29d16d8eb316ae1c0c,2013-03-11,2.0,1.0,0.0,0.0,0.008,333.0,0.0
10ac4c32370c51b08f1f9ec78992623a,2013-03-11,2.0,1.0,0.0,0.0,0.005,94.0,0.0
10ac606caf6f18eb82406b4bd2013726,2013-03-11,1.0,1.0,0.0,0.0,0.048,146.0,1.0
10ac77406a4fa249b364a00a05ed4578,2013-03-11,1.0,1.0,0.0,0.0,0.035,55.0,0.0
10ac9041d89ec22943dec02946bbcc90,2013-03-11,2.0,2.0,0.0,0.0,0.026,1.0,1.0
10aca7f2524475e8945c4151065bd478,2013-03-11,1.0,1.0,0.0,0.0,0.051,216.0,1.0
10acb8c0ed957cb64b025caf5a6ff271,2013-03-11,2.0,1.0,0.0,0.0,0.074,216.0,0.0
10acd1ba244876c2ad3a49a798472275,2013-03-11,3.0,3.0,0.0,0.0,0.14,80.0,0.0
10acf768d1c65625f80a8e9e4fe7ab83,2013-03-11,1.0,1.0,0.0,0.0,0.04,80.0,0.0
10acfcba81aba7e078ee7c67bf25d760,2013-03-11,1.0,2.0,0.0,0.0,0.142,106.0,1.0
10ad02335e3a42dfc5bd561144b14e2,2013-03-11,1.0,1.0,0.0,0.0,0.101,15.0,1.0
10ad2bde4bd5568636e9f5b456bc8218,2013-03-11,1.0,1.0,0.0,0.0,0.213,238.0,0.0
10ad449f0a4529b594c118bf6abab7a3,2013-03-11,2.0,2.0,0.0,0.0,0.131,94.0,1.0
10ad47aca1ad508567c1563e1305be26,2013-03-11,1.0,1.0,0.0,0.0,0.053,94.0,0.0
10ad4aba201da7a9398ded8dbb8577ff,2013-03-11,3.0,1.0,0.0,0.0,0.12,124.0,1.0
10ad53070d0fa95db24b984fa1e70ef5,2013-03-11,3.0,1.0,0.0,0.0,0.12,80.0,0.0
10ad531ac77c8bcd6f62add6cf6c9283,2013-03-11,3.0,1.0,0.0,0.0,0.08,238.0,1.0
10ad533ed27b58e052b0427db7a8b914,2013-03-11,1.0,1.0,0.0,0.0,0.116,124.0,0.0
10ad566aaceacdaaef2495983ab24bf0,2013-03-11,3.0,2.0,0.0,0.0,0.06,0.0,1.0
10ad78b11c7bba7d1b452aa341b57e6c,2013-03-11,3.0,1.0,0.0,0.0,0.12,238.0,1.0
10ad814535783ef3adfbf8f19195a557,2013-03-11,1.0,1.0,0.0,0.0,0.052,106.0,0.0
10ad85b462e0def36cda9011a29a0e61,2013-03-11,3.0,2.0,0.0,0.0,0.24,27.0,0.0
10ad98b79c2c08ebb260751782a29efa,2013-03-11,1.0,1.0,0.0,0.0,0.139,15.0,1.0
10ad9eb2a6b5edf9afa6e5f100827628,2013-03-11,1.0,1.0,0.0,0.0,0.085,40.0,0.0
10ada090b3226724e80c41742e9abc66,2013-03-11,3.0,3.0,0.0,0.0,0.424,15.0,1.0
10adbddba8eca1801204b210aa0d8a51,2013-03-11,1.0,1.0,0.0,0.0,0.052,65.0,1.0
10adc17c8d48b2fd9b85ae57f731fd5e,2013-03-11,2.0,1.0,0.0,0.0,0.148,2.0,1.0
10add63673901f71d45a1068ec04bcbb,2013-03-11,3.0,1.0,0.0,0.0,0.02,333.0,0.0
10ae019267a4bad4412ef6a204e3b86d,2013-03-11,2.0,1.0,0.0,0.0,0.005,94.0,0.0
10ae06fbef97091ab5a35ace7d5e6a9,2013-03-11,2.0,1.0,0.0,0.0,0.127,298.0,0.0
10ae0931c475ae357d9d14a0b28bc889,2013-03-11,1.0,1.0,0.0,0.0,0.251,275.0,1.0
10ae405c738880868448879f929fc961,2013-03-11,2.0,1.0,0.0,0.0,0.112,216.0,0.0
10ae46d3c58b86e7f5099d7f2a193f7a,2013-03-11,3.0,3.0,0.0,0.0,0.24,0.0,0.0
10ae5bdfee8f3af28f2d1b2f7efaf013,2013-03-11,2.0,1.0,0.0,0.0,0.1,106.0,0.0
10ae67370bb0ab133fcfe82dff3bb664,2013-03-11,1.0,1.0,0.0,0.0,0.251,94.0,0.0
10ae6cb1125c1487ed6a22c58d0385ed,2013-03-11,3.0,1.0,0.0,0.0,0.02,275.0,0.0
10ae777632f4c20ee660d1bb749b294,2013-03-11,3.0,2.0,0.0,0.0,0.4,216.0,1.0
10ae9b4f9a040a27333f83f127b94a05,2013-03-11,2.0,1.0,0.0,0.0,0.061,216.0,0.0
10aeac776364fe3dccb0480b7de9ed7f,2013-03-11,1.0,1.0,0.0,0.0,0.051,216.0,0.0
10aec935962bce6daa2b4c43deee0229,2013-03-11,3.0,2.0,0.0,0.0,0.288,79.0,0.0
10aecb467d444617073f9c7fb1b51b03,2013-03-11,1.0,1.0,0.0,0.0,0.251,3.0,0.0
10aee37f206a1997f84384dceac4c4ab,2013-03-11,1.0,1.0,0.0,0.0,0.051,94.0,1.0
10aef82838127a3e0481d049b153cbef,2013-03-11,1.0,1.0,0.0,0.0,0.15,164.0,1.0
10af21ba9eea154180255c0315d27350,2013-03-11,1.0,2.0,0.0,0.0,0.068,216.0,0.0
10af28ba7bee45ee7fb3235cd02c7398,2013-03-11,2.0,1.0,0.0,0.0,0.048,164.0,1.0
10af37bb4344ae5d5e770a6a4ff381f3,2013-03-11,1.0,1.0,0.0,0.0,0.096,94.0,0.0
10af39a70a6f0bf757aaf0bb869255f6,2013-03-11,1.0,1.0,0.0,0.0,0.013,164.0,0.0
10af5bbaf7a6c3ed115e282c9b39d861,2013-03-11,1.0,1.0,0.0,0.0,0.065,40.0,0.0
10af6c898282b96e842f22a8d3d898cf,2013-03-11,2.0,5.0,0.0,0.0,0.282,275.0,1.0
10af729acb1fbf300a33bd743b24a9a7,2013-03-11,2.0,1.0,0.0,0.0,0.1,333.0,1.0
10af75dedf6637d6248a2f07bc32a2a3,2013-03-11,2.0,4.0,0.0,0.0,0.653,40.0,0.0
10afd232d7f597ba4f5200705be72a0d,2013-03-11,1.0,1.0,0.0,0.0,0.029,40.0,1.0
10afd69d9a11b40bfecff92e980fe281,2013-03-11,1.0,1.0,0.0,0.0,0.031,94.0,1.0
10afd6d2ab264b2e0c6d3ba530315e5b,2013-03-11,3.0,1.0,0.0,0.0,0.02,1.0,0.0
10afdb42dad2e34d27e785f12fff29f9,2013-03-11,1.0,1.0,0.0,0.0,0.042,1.0,1.0
10afecd1fcee3950f3608afe4c0e88e8,2013-03-11,1.0,1.0,0.0,0.0,0.012,94.0,0.0
10b00ca0ff0ce1839fb008e77d093807,2013-03-11,2.0,1.0,0.0,0.0,0.042,276.0,0.0
10b020214f541009ed0301b92962c595,2013-03-11,1.0,1.0,0.0,0.0,0.005,164.0,0.0
10b049b58f5fa04519579beb267ad87b,2013-03-11,2.0,1.0,0.0,0.0,0.095,1.0,0.0
10b076466295da3d0000755e38f13052,2013-03-11,1.0,2.0,0.0,0.0,0.202,1.0,0.0
10b07a34cac57626a57db658ca8e9793,2013-03-11,3.0,1.0,0.0,0.0,0.08,183.0,1.0
10b07f6f2ba6d9548dc681118edc7ef5,2013-03-11,1.0,1.0,0.0,0.0,0.063,65.0,0.0
10b084a6d7557ef303b76c15652a109e,2013-03-11,1.0,1.0,0.0,0.0,0.095,124.0,1.0
10b086ba4fe1314847994d659dad4956,2013-03-11,3.0,1.0,0.0,0.0,0.08,106.0,1.0
10b08dcc0cd9b3a6978d937e13b258e8,2013-03-11,1.0,1.0,0.0,0.0,0.013,164.0,1.0
10b094e504e579729ec5fe748ddea74f,2013-03-11,2.0,1.0,0.0,0.0,0.094,3.0,0.0
10b09c21062131b3ae446dbfbeb07fd4,2013-03-11,3.0,2.0,0.0,0.0,0.256,216.0,0.0
10b0ab890847a0377ed193227efc43bb,2013-03-11,2.0,1.0,0.0,0.0,0.246,65.0,0.0
10b0b06da598f72f96e2ce12d88ce425,2013-03-11,2.0,1.0,0.0,0.0,0.036,2.0,0.0
10b0c4862f056e7a32fd8b93e3e20799,2013-03-11,2.0,2.0,0.0,0.0,0.2339999999999999,1.0,0.0
10b0c9f2ca9a51563336f2cd42655ba9,2013-03-11,1.0,1.0,0.0,0.0,0.139,94.0,0.0
10b0db5b755f130af6c51e7b97b4da22,2013-03-11,2.0,1.0,0.0,0.0,0.005,216.0,1.0
10b0e3ac22f36853f116074688ec5def,2013-03-11,2.0,1.0,0.0,0.0,0.011,216.0,1.0
10b0ea14f7c2ce5c619eefbe24539219,2013-03-11,3.0,1.0,0.0,0.0,0.081,40.0,1.0
10b0fb72238af63a292519a957c425ea,2013-03-11,2.0,1.0,0.0,0.0,0.078,79.0,0.0
10b11125fce7557e16e55920f96d82da,2013-03-11,1.0,1.0,0.0,0.0,0.038,27.0,0.0
10b131d3a6d263db8a798210c950faf2,2013-03-11,2.0,1.0,0.0,0.0,0.112,79.0,1.0
10b13920e841484c171b50973da34299,2013-03-11,3.0,1.0,0.0,0.0,0.12,183.0,0.0
10b15d91b19d5db0d95b8d6cbf7e92e0,2013-03-11,2.0,1.0,0.0,0.0,0.028,146.0,0.0
10b16075ef44dda3f87d074ece35551b,2013-03-11,2.0,1.0,0.0,0.0,0.014,146.0,1.0
10b16f469a8096ead5a879c23cb0cdf,2013-03-11,1.0,1.0,0.0,0.0,0.048,0.0,0.0
10b1b1479be65e138feaaae9dc3f8159,2013-03-11,3.0,2.0,0.0,0.0,0.16,124.0,1.0
10b1d5187968afbd8a823cdaddefcb16,2013-03-11,2.0,1.0,0.0,0.0,0.024,1.0,0.0
10b1e8220dcea10fc0184a0466277ea3,2013-03-11,3.0,1.0,0.0,0.0,0.12,216.0,0.0
10b1fadc152e427b46166dd9a2f2518,2013-03-11,3.0,1.0,0.0,0.0,0.12,0.0,1.0
10b20b706c8aafa6c2792e961b988389,2013-03-11,1.0,1.0,0.0,0.0,0.251,333.0,0.0
10b20c480248435206c509467fc38b3e,2013-03-11,2.0,1.0,0.0,0.0,0.112,216.0,1.0
10b21b85e4a44cc2fe278aa6e7a743bc,2013-03-11,2.0,2.0,0.0,0.0,0.08,276.0,0.0
10b2234ad9c524849edc4560cc610884,2013-03-11,1.0,1.0,0.0,0.0,0.057,333.0,0.0
10b226f3b8e2bd1192bc2ffa6411a9fb,2013-03-11,3.0,1.0,0.0,0.0,0.02,3.0,1.0
10b244118f4daf7c58793efd208da13f,2013-03-11,1.0,3.0,0.0,0.0,0.134,333.0,1.0
10b24c860c76c2bbc5f246785da21286,2013-03-11,3.0,1.0,0.0,0.0,0.16,124.0,1.0
10b24cd5d78cee41d9d3e78c2adf1220,2013-03-11,2.0,1.0,0.0,0.0,0.024,15.0,0.0
10b26e7cfd994e58ffd2d2fbecd6b476,2013-03-11,3.0,2.0,0.0,0.0,0.24,333.0,0.0
10b26f43c5bde3b5966eb92de8d9c64,2013-03-11,3.0,1.0,0.0,0.0,0.1,1.0,0.0
10b295fc7d19324c44e6d1dc2928ef2d,2013-03-11,1.0,1.0,0.0,0.0,0.005,15.0,1.0
10b2a576a0808d38d40fdd225f574700,2013-03-11,1.0,1.0,0.0,0.0,0.121,276.0,1.0
10b2a576a0808d38d40fdd225f574700,2013-03-11,2.0,2.0,0.0,0.0,0.119,276.0,1.0
10b2c893f7c51cbaad451514fe130151,2013-03-11,3.0,1.0,0.0,0.0,0.144,106.0,1.0
10b2c8af45ca6e9ae960cf190b19699f,2013-03-11,1.0,1.0,0.0,0.0,0.151,0.0,0.0
10b2ce6f7233b385c839091b72d935e3,2013-03-11,3.0,1.0,0.0,0.0,0.12,2.0,1.0
10b2ce881ebc80e99559bdf53b83a758,2013-03-11,2.0,2.0,0.0,0.0,0.196,275.0,1.0
10b2d04d2001c9a40b7f14e43005e8ca,2013-03-11,1.0,1.0,0.0,0.0,0.042,94.0,0.0
10b2e6f5dc35f94392e5155ddf946c1b,2013-03-11,1.0,1.0,0.0,0.0,0.024,79.0,0.0
